h-l,h-c,l-c,tr,PDM,MDM,DPD,DMD,NTR,NPDM,NMDM,ADX,ADXR,PDI,MDI,DX,date,ind
0.10999999999999943,0.010000000000000675,0.1200000000000001,0.1200000000000001,-0.11000000000000032,0.08000000000000007,0.0,0.08000000000000007,1.5200000000000005,0.4500000000000002,0.2900000000000009,36.31615594213967,46.86267319656495,29.60526315789474,19.078947368421105,21.621621621621497,2018-01-10,104
0.08000000000000007,0.009999999999999787,0.07000000000000028,0.08000000000000007,-0.019999999999999574,-0.009999999999999787,0.0,0.0,1.3800000000000008,0.4500000000000002,0.120000000000001,35.58417396015768,45.68180033683619,32.60869565217391,8.69565217391311,57.894736842105,2018-01-11,105
0.1200000000000001,0.10000000000000053,0.019999999999999574,0.1200000000000001,0.07000000000000028,-0.03000000000000025,0.07000000000000028,0.0,1.3400000000000007,0.4500000000000002,0.120000000000001,37.11926167945589,44.46616336031207,33.582089552238806,8.955223880597083,57.89473684210501,2018-01-12,106
0.16999999999999993,0.08999999999999986,0.08000000000000007,0.16999999999999993,0.019999999999999574,0.03000000000000025,0.0,0.03000000000000025,1.370000000000001,0.5200000000000005,0.120000000000001,40.068039874944574,43.43374579968853,37.956204379562045,8.759124087591307,62.499999999999766,2018-01-15,107
0.1200000000000001,0.1200000000000001,0.0,0.1200000000000001,-0.03000000000000025,-0.019999999999999574,0.0,0.0,1.4400000000000013,0.5100000000000007,0.15000000000000124,43.71387320827791,42.83417726626661,35.41666666666668,10.416666666666744,54.5454545454543,2018-01-16,108
0.20000000000000018,0.16999999999999993,0.03000000000000025,0.20000000000000018,0.16000000000000014,-0.08000000000000007,0.16000000000000014,0.0,1.4400000000000013,0.5100000000000007,0.120000000000001,46.66000115440583,42.69500686469444,35.41666666666668,8.333333333333396,61.904761904761685,2018-01-17,109
0.11000000000000032,0.009999999999999787,0.1200000000000001,0.1200000000000001,-0.08999999999999986,0.0,0.0,0.0,1.4800000000000013,0.5300000000000002,0.120000000000001,49.19708156033868,42.94000315956784,35.81081081081079,8.108108108108167,63.07692307692283,2018-01-18,110
0.1200000000000001,0.03000000000000025,0.08999999999999986,0.1200000000000001,-0.009999999999999787,0.019999999999999574,0.0,0.019999999999999574,1.540000000000001,0.5300000000000002,0.120000000000001,49.05605591931301,43.473911720995496,34.41558441558441,7.792207792207852,63.07692307692284,2018-01-19,111
0.10999999999999943,0.02999999999999936,0.08000000000000007,0.10999999999999943,-0.020000000000000462,0.009999999999999787,0.0,0.009999999999999787,1.4200000000000008,0.3100000000000005,0.14000000000000057,48.176935040192106,43.91316190824598,21.83098591549298,9.8591549295775,37.77777777777767,2018-01-22,112
0.1299999999999999,0.1299999999999999,0.0,0.1299999999999999,0.10000000000000053,-0.08000000000000007,0.10000000000000053,0.0,1.4100000000000001,0.3100000000000005,0.15000000000000036,45.87534773860479,44.27727720786157,21.98581560283691,10.638297872340448,34.782608695652144,2018-01-23,113
0.22999999999999954,0.22999999999999954,0.0,0.22999999999999954,0.13999999999999968,-0.040000000000000036,0.13999999999999968,0.0,1.4299999999999997,0.41000000000000103,0.13999999999999968,43.61377691111529,44.44363317016303,28.671328671328748,9.790209790209769,49.09090909090927,2018-01-24,114
0.1800000000000006,0.10000000000000053,0.08000000000000007,0.1800000000000006,0.07000000000000028,-0.11999999999999922,0.07000000000000028,0.0,1.5199999999999996,0.47000000000000064,0.13999999999999968,42.01926031659868,44.5519971601087,30.921052631579,9.210526315789455,54.098360655737835,2018-01-25,115
0.09999999999999964,0.0699999999999994,0.03000000000000025,0.09999999999999964,-0.10000000000000053,0.019999999999999574,0.0,0.019999999999999574,1.58,0.5400000000000009,0.05999999999999961,42.76882891021387,44.65495931061943,34.17721518987347,3.7974683544303547,80.00000000000014,2018-01-26,116
0.23000000000000043,0.040000000000000036,0.1900000000000004,0.23000000000000043,0.020000000000000462,0.11000000000000032,0.0,0.11000000000000032,1.5999999999999996,0.5400000000000009,0.07999999999999918,45.235045126430094,44.95631764771281,33.750000000000064,4.99999999999995,74.19354838709704,2018-01-29,117
0.1900000000000004,0.04999999999999982,0.14000000000000057,0.1900000000000004,-0.1200000000000001,0.08000000000000007,0.0,0.08000000000000007,1.71,0.47000000000000064,0.1899999999999995,48.81877111410681,45.46727757915487,27.485380116959103,11.111111111111082,42.424242424242586,2018-01-30,118
0.14999999999999947,0.02999999999999936,0.1200000000000001,0.14999999999999947,-0.15000000000000036,0.10999999999999943,0.0,0.10999999999999943,1.7300000000000004,0.47000000000000064,0.23999999999999932,50.93016280883185,46.30750221953383,27.1676300578035,13.872832369942154,32.39436619718329,2018-01-31,119
0.34000000000000075,0.08000000000000007,0.2600000000000007,0.34000000000000075,-0.0699999999999994,0.2600000000000007,0.0,0.2600000000000007,1.7599999999999998,0.47000000000000064,0.34999999999999876,52.9548106961558,47.25518337962241,26.704545454545492,19.88636363636357,14.634146341463646,2018-02-01,120
0.2699999999999996,0.16999999999999993,0.09999999999999964,0.2699999999999996,-0.09000000000000075,0.019999999999999574,0.0,0.019999999999999574,1.9000000000000004,0.3100000000000005,0.6099999999999994,52.51809349114594,48.42163979470617,16.315789473684234,32.105263157894704,32.6086956521738,2018-02-02,121
0.14000000000000057,0.010000000000000675,0.1299999999999999,0.14000000000000057,-0.11999999999999922,-0.009999999999999787,0.0,0.0,2.05,0.3100000000000005,0.629999999999999,50.93771591677524,49.45271494007981,15.12195121951222,30.731707317073127,34.04255319148923,2018-02-05,122
0.46999999999999975,0.009999999999999787,0.47999999999999954,0.47999999999999954,-0.03000000000000025,0.35999999999999943,0.0,0.35999999999999943,2.0700000000000003,0.3100000000000005,0.6099999999999994,49.446954438611755,50.217594731514104,14.975845410628041,29.468599033816396,32.6086956521738,2018-02-06,123
0.28000000000000025,0.21999999999999975,0.0600000000000005,0.28000000000000025,-0.20000000000000018,0.010000000000000675,0.0,0.010000000000000675,2.4400000000000004,0.3100000000000005,0.9599999999999991,47.57874791687263,50.710604299358096,12.704918032786905,39.34426229508192,51.18110236220461,2018-02-07,124
0.16000000000000014,0.15000000000000036,0.009999999999999787,0.16000000000000014,0.020000000000000462,-0.14000000000000057,0.020000000000000462,0.0,2.5900000000000007,0.20999999999999996,0.9699999999999998,47.36847590541952,50.83539606103657,8.108108108108105,37.45173745173743,64.40677966101694,2018-02-08,125
0.39999999999999947,0.0600000000000005,0.45999999999999996,0.45999999999999996,-0.14000000000000057,0.3799999999999999,0.0,0.3799999999999999,2.5200000000000014,0.09000000000000075,0.9699999999999998,47.52485201518547,50.8665337322591,3.571428571428599,38.49206349206346,83.01886792452817,2018-02-09,126
0.16999999999999993,0.2599999999999998,0.08999999999999986,0.2599999999999998,-0.03000000000000025,-0.1999999999999993,0.0,0.0,2.8000000000000007,0.020000000000000462,1.3499999999999996,48.771223568160806,50.7717928925474,0.7142857142857306,48.21428571428569,97.08029197080286,2018-02-12,127
0.1899999999999995,0.17999999999999972,0.009999999999999787,0.1899999999999995,0.08000000000000007,-0.0600000000000005,0.08000000000000007,0.0,2.960000000000001,0.020000000000000462,1.33,50.89643412402831,50.83188909266135,0.6756756756756911,44.93243243243242,97.03703703703697,2018-02-13,128
0.10000000000000053,0.03000000000000025,0.07000000000000028,0.10000000000000053,0.020000000000000462,-0.10999999999999943,0.020000000000000462,0.0,2.92,0.10000000000000053,1.2199999999999998,54.60013782773202,51.13468344514283,3.424657534246594,41.78082191780821,84.84848484848479,2018-02-14,129
0.15000000000000036,0.1200000000000001,0.03000000000000025,0.15000000000000036,0.04999999999999982,0.0,0.04999999999999982,0.0,2.83,0.120000000000001,1.1399999999999997,57.72925508728406,51.91146430719476,4.240282685512402,40.28268551236748,80.95238095238079,2018-02-22,130
0.08999999999999986,0.0,0.08999999999999986,0.08999999999999986,-0.040000000000000036,-0.020000000000000462,0.0,0.0,2.830000000000001,0.17000000000000082,1.0300000000000002,59.72059707862603,52.989251521927315,6.007067137809214,36.39575971731448,71.66666666666654,2018-02-23,131
0.16999999999999993,0.13999999999999968,0.03000000000000025,0.16999999999999993,0.1200000000000001,-0.040000000000000036,0.1200000000000001,0.0,2.58,0.17000000000000082,0.7699999999999996,60.818616204309066,54.2200439440129,6.589147286821737,29.84496124031006,63.82978723404239,2018-02-26,132
0.08999999999999986,0.04999999999999982,0.040000000000000036,0.08999999999999986,0.0,-0.08000000000000007,0.0,0.0,2.4800000000000004,0.2900000000000009,0.75,59.80797790643672,55.416781845249034,11.69354838709681,30.241935483870964,44.23076923076911,2018-02-27,133
0.10000000000000053,0.03000000000000025,0.07000000000000028,0.10000000000000053,-0.019999999999999574,0.03000000000000025,0.0,0.03000000000000025,2.4299999999999997,0.2900000000000009,0.75,57.93530420916622,56.264425250382416,11.934156378600862,30.864197530864203,44.23076923076911,2018-02-28,134
0.11000000000000032,0.040000000000000036,0.07000000000000028,0.11000000000000032,0.0,0.009999999999999787,0.0,0.009999999999999787,2.0500000000000007,0.2900000000000009,0.4200000000000008,58.04821213457413,56.71716646274423,14.146341463414675,20.487804878048813,18.309859154929512,2018-03-01,135
0.1200000000000001,0.019999999999999574,0.13999999999999968,0.13999999999999968,-0.040000000000000036,0.04999999999999982,0.0,0.04999999999999982,1.8800000000000008,0.2900000000000009,0.41999999999999993,57.16793044443326,57.1691012909411,15.425531914893659,22.34042553191488,18.30985915492942,2018-03-02,136
0.07000000000000028,0.03000000000000025,0.040000000000000036,0.07000000000000028,-0.040000000000000036,-0.009999999999999787,0.0,0.0,1.8600000000000003,0.27000000000000046,0.46999999999999975,57.39766249527488,57.37740366957465,14.516129032258087,25.268817204301058,27.02702702702692,2018-03-05,137
0.1299999999999999,0.1299999999999999,0.0,0.1299999999999999,0.10999999999999943,-0.04999999999999982,0.10999999999999943,0.0,1.4700000000000006,0.27000000000000046,0.08999999999999986,57.048808206203205,57.696734985510304,18.367346938775533,6.122448979591824,50.000000000000135,2018-03-06,138
0.14000000000000057,0.10000000000000053,0.040000000000000036,0.14000000000000057,0.0600000000000005,-0.04999999999999982,0.0600000000000005,0.0,1.3400000000000007,0.3799999999999999,0.08999999999999986,58.04614863173513,58.056874860532574,28.35820895522386,6.716417910447747,61.702127659574515,2018-03-07,139
0.08999999999999986,0.07000000000000028,0.019999999999999574,0.08999999999999986,-0.040000000000000036,-0.010000000000000675,0.0,0.0,1.2900000000000018,0.3600000000000003,0.08999999999999986,59.86448813219768,58.656658274198534,27.90697674418603,6.97674418604649,60.000000000000064,2018-03-08,140
0.07999999999999918,0.040000000000000036,0.03999999999999915,0.07999999999999918,0.02999999999999936,-0.040000000000000036,0.02999999999999936,0.0,1.2800000000000011,0.33999999999999986,0.08999999999999986,60.41566923455991,59.53816325643527,26.562499999999968,7.031249999999983,58.13953488372098,2018-03-09,141
0.09000000000000075,0.08000000000000007,0.010000000000000675,0.09000000000000075,0.05000000000000071,-0.03999999999999915,0.05000000000000071,0.0,1.21,0.3199999999999994,0.08999999999999986,60.023966435978906,60.38806165840418,26.446280991735488,7.438016528925609,56.09756097560974,2018-03-12,142
0.1299999999999999,0.0600000000000005,0.0699999999999994,0.1299999999999999,0.04999999999999982,-0.010000000000000675,0.04999999999999982,0.0,1.2100000000000009,0.3700000000000001,0.08999999999999986,58.341384751671505,61.14477488479246,30.5785123966942,7.438016528925603,60.86956521739136,2018-03-13,143
0.15000000000000036,0.009999999999999787,0.14000000000000057,0.15000000000000036,-0.08000000000000007,0.10000000000000053,0.0,0.10000000000000053,1.1700000000000008,0.2999999999999998,0.08999999999999986,56.07821432958328,61.63774860349267,25.641025641025607,7.692307692307675,53.846153846153875,2018-03-14,144
0.14999999999999947,0.02999999999999936,0.1200000000000001,0.14999999999999947,-0.11000000000000032,0.10999999999999943,0.0,0.10999999999999943,1.2300000000000013,0.2999999999999998,0.1900000000000004,53.378784130153086,61.820161714959326,24.390243902438986,15.44715447154473,22.448979591836615,2018-03-15,145
0.1299999999999999,0.11000000000000032,0.019999999999999574,0.1299999999999999,0.020000000000000462,-0.040000000000000036,0.020000000000000462,0.0,1.2800000000000002,0.2999999999999998,0.2699999999999996,49.47881505161258,61.57511272139626,23.437499999999982,21.093749999999964,5.263157894736889,2018-03-16,146
0.11000000000000032,0.07000000000000028,0.040000000000000036,0.11000000000000032,-0.009999999999999787,-0.009999999999999787,0.0,0.0,1.2999999999999998,0.3200000000000003,0.2599999999999998,44.74823861050983,60.815712151758014,24.61538461538464,19.999999999999986,10.344827586206984,2018-03-19,147
0.1299999999999999,0.020000000000000462,0.15000000000000036,0.15000000000000036,-0.10000000000000053,0.1200000000000001,0.0,0.1200000000000001,1.2700000000000005,0.3200000000000003,0.20999999999999996,40.9156236679811,59.58427871993183,25.1968503937008,16.53543307086613,20.75471698113213,2018-03-20,148
0.14999999999999947,0.1299999999999999,0.019999999999999574,0.14999999999999947,0.04999999999999982,-0.03000000000000025,0.04999999999999982,0.0,1.3500000000000005,0.3200000000000003,0.33000000000000007,38.223431777174206,58.10080325250328,23.703703703703717,24.44444444444444,1.5384615384615008,2018-03-21,149
0.13999999999999968,0.11000000000000032,0.02999999999999936,0.13999999999999968,0.03000000000000025,-0.040000000000000036,0.03000000000000025,0.0,1.37,0.2600000000000007,0.33000000000000007,35.55516254640498,56.58350712624895,18.978102189781072,24.087591240875916,11.864406779660893,2018-03-22,150
0.3100000000000005,0.14999999999999947,0.45999999999999996,0.45999999999999996,-0.2599999999999998,0.4300000000000006,0.0,0.4300000000000006,1.3699999999999992,0.23000000000000043,0.33000000000000007,33.532264893210716,55.017981445403294,16.788321167883254,24.08759124087593,17.857142857142772,2018-03-23,151
0.45999999999999996,0.3099999999999996,0.15000000000000036,0.45999999999999996,0.14999999999999947,0.0,0.14999999999999947,0.0,1.7399999999999993,0.23000000000000043,0.7600000000000007,33.50397012459904,53.35930363949344,13.21839080459773,43.67816091954029,53.5353535353535,2018-03-26,152
0.23999999999999932,0.20000000000000018,0.03999999999999915,0.23999999999999932,0.1200000000000001,-0.34000000000000075,0.1200000000000001,0.0,2.12,0.35000000000000053,0.7600000000000007,35.705563523375545,51.87853769646557,16.509433962264175,35.84905660377362,36.93693693693692,2018-03-27,153
0.1299999999999999,0.07000000000000028,0.20000000000000018,0.20000000000000018,-0.16000000000000014,0.05000000000000071,0.0,0.05000000000000071,2.2699999999999987,0.41999999999999993,0.7600000000000007,36.324932892744926,50.660381098145386,18.502202643171813,33.480176211453795,28.81355932203395,2018-03-28,154
0.33000000000000007,0.2599999999999998,0.07000000000000028,0.33000000000000007,0.1900000000000004,0.009999999999999787,0.1900000000000004,0.0,2.339999999999999,0.3700000000000001,0.8100000000000014,35.00078035037204,49.403849476639834,15.811965811965823,34.61538461538469,37.2881355932204,2018-03-29,155
0.16000000000000014,0.04999999999999982,0.11000000000000032,0.16000000000000014,0.0,-0.16999999999999993,0.0,0.0,2.5199999999999987,0.5600000000000005,0.7100000000000009,33.474905846224914,47.880754425156326,22.222222222222253,28.174603174603224,11.81102362204726,2018-03-30,156
0.16000000000000014,0.0,0.16000000000000014,0.16000000000000014,-0.08999999999999986,0.08999999999999986,0.0,0.08999999999999986,2.5299999999999994,0.5600000000000005,0.6000000000000014,30.463094822602862,46.136038375773836,22.13438735177868,23.715415019762908,3.4482758620690404,2018-04-02,157
0.1800000000000006,0.010000000000000675,0.16999999999999993,0.1800000000000006,-0.1299999999999999,0.15000000000000036,0.0,0.15000000000000036,2.5599999999999996,0.54,0.6900000000000013,27.044891133749616,44.07576428605015,21.093750000000007,26.953125000000057,12.1951219512196,2018-04-03,158
0.20000000000000018,0.04999999999999982,0.15000000000000036,0.20000000000000018,-0.020000000000000462,0.040000000000000036,0.0,0.040000000000000036,2.63,0.54,0.8400000000000016,24.300988694725238,41.800934349107486,20.532319391634985,31.93916349809892,21.73913043478269,2018-04-04,159
0.1900000000000004,0.11000000000000032,0.08000000000000007,0.1900000000000004,-0.05999999999999961,0.04999999999999982,0.0,0.04999999999999982,2.6799999999999997,0.54,0.7600000000000016,21.855336520812195,39.501915693109325,20.149253731343286,28.35820895522394,16.923076923077023,2018-04-09,160
0.1200000000000001,0.10000000000000053,0.019999999999999574,0.1200000000000001,0.040000000000000036,-0.11000000000000032,0.040000000000000036,0.0,2.7200000000000006,0.4900000000000002,0.8100000000000014,19.547644213119888,37.21013256919157,18.014705882352942,29.779411764705927,24.615384615384684,2018-04-10,161
0.08000000000000007,0.040000000000000036,0.040000000000000036,0.08000000000000007,0.040000000000000036,-0.08000000000000007,0.040000000000000036,0.0,2.700000000000001,0.5,0.8100000000000014,19.68304452709164,34.95145555514621,18.518518518518512,30.00000000000004,23.66412213740466,2018-04-11,162
0.11000000000000032,0.0600000000000005,0.04999999999999982,0.11000000000000032,0.0,0.03000000000000025,0.0,0.03000000000000025,2.320000000000001,0.54,0.3800000000000008,20.833104792258375,33.0976824169869,23.27586206896551,16.379310344827612,17.391304347825994,2018-04-12,163
0.10999999999999943,0.04999999999999982,0.05999999999999961,0.10999999999999943,-0.0600000000000005,0.05999999999999961,0.0,0.05999999999999961,1.9700000000000015,0.39000000000000057,0.41000000000000103,21.273509589859565,31.674865319919107,19.796954314720825,20.81218274111679,2.500000000000059,2018-04-13,164
0.10000000000000053,0.040000000000000036,0.0600000000000005,0.10000000000000053,-0.02999999999999936,0.020000000000000462,0.0,0.020000000000000462,1.8400000000000016,0.27000000000000046,0.47000000000000064,20.132589778538808,30.474758489886582,14.673913043478274,25.543478260869577,27.027027027027007,2018-04-16,165
0.1299999999999999,0.04999999999999982,0.08000000000000007,0.1299999999999999,-0.03000000000000025,0.05999999999999961,0.0,0.05999999999999961,1.740000000000002,0.27000000000000046,0.4400000000000004,21.725625121574154,29.272773376764324,15.517241379310354,25.28735632183907,23.943661971830938,2018-04-17,166
0.1899999999999995,0.09999999999999964,0.08999999999999986,0.1899999999999995,-0.020000000000000462,0.08000000000000007,0.0,0.08000000000000007,1.5400000000000018,0.08000000000000007,0.5,22.48057857108478,28.507991996652102,5.194805194805193,32.46753246753243,72.41379310344827,2018-04-18,167
0.10000000000000053,0.020000000000000462,0.08000000000000007,0.10000000000000053,-0.019999999999999574,-0.0699999999999994,0.0,0.0,1.5700000000000012,0.08000000000000007,0.5800000000000001,25.890369211478873,27.864446192113647,5.095541401273886,36.94267515923564,75.75757575757575,2018-04-19,168
0.1900000000000004,0.019999999999999574,0.20999999999999996,0.20999999999999996,-0.04999999999999982,0.13999999999999968,0.0,0.13999999999999968,1.5100000000000016,0.08000000000000007,0.4900000000000002,27.279258100367766,27.601708050068265,5.298013245033112,32.450331125827795,71.92982456140349,2018-04-20,169
0.1299999999999999,0.07000000000000028,0.05999999999999961,0.1299999999999999,-0.08000000000000007,0.019999999999999574,0.0,0.019999999999999574,1.540000000000001,0.08000000000000007,0.47999999999999954,29.46631357689693,27.161869516685837,5.1948051948051965,31.16883116883112,71.42857142857137,2018-04-23,170
0.14999999999999947,0.11999999999999922,0.03000000000000025,0.14999999999999947,0.10999999999999943,-0.08999999999999986,0.10999999999999943,0.0,1.4700000000000006,0.08000000000000007,0.4599999999999991,32.12975183355552,26.869896776728414,5.442176870748302,31.292517006802644,70.3703703703703,2018-04-24,171
0.08000000000000007,0.03000000000000025,0.04999999999999982,0.08000000000000007,-0.019999999999999574,-0.04999999999999982,0.0,0.0,1.4299999999999997,0.1899999999999995,0.40999999999999925,34.197391507127385,26.85692238546854,13.286713286713256,28.671328671328627,36.6666666666667,2018-04-25,172
0.17999999999999972,0.040000000000000036,0.13999999999999968,0.17999999999999972,0.0,0.09999999999999964,0.0,0.09999999999999964,1.3899999999999997,0.14999999999999947,0.40999999999999925,35.7508691974161,27.031305218873193,10.791366906474785,29.496402877697797,46.428571428571495,2018-04-26,173
0.1200000000000001,0.07000000000000028,0.04999999999999982,0.1200000000000001,-0.08999999999999986,0.03000000000000025,0.0,0.03000000000000025,1.4899999999999993,0.10999999999999943,0.5099999999999989,38.43713767032251,27.45888347294206,7.382550335570436,34.228187919463025,64.51612903225815,2018-04-27,174
0.09999999999999964,0.07999999999999918,0.020000000000000462,0.09999999999999964,0.02999999999999936,-0.04999999999999982,0.02999999999999936,0.0,1.4999999999999991,0.10999999999999943,0.5099999999999989,41.70720061288741,28.338790661034515,7.3333333333333,33.99999999999995,64.51612903225815,2018-05-02,175
0.16000000000000014,0.20000000000000018,0.040000000000000036,0.20000000000000018,0.15000000000000036,-0.08999999999999986,0.15000000000000036,0.0,1.4899999999999993,0.1399999999999988,0.4499999999999993,44.38076302522963,29.631057839829953,9.39597315436234,30.201342281879164,52.542372881356194,2018-05-03,176
0.1200000000000001,0.0,0.1200000000000001,0.1200000000000001,-0.009999999999999787,-0.03000000000000025,0.0,0.0,1.589999999999999,0.28999999999999915,0.4299999999999988,46.606969022622074,31.205994647127433,18.23899371069178,27.04402515723265,19.444444444444464,2018-05-04,177
0.0699999999999994,0.0699999999999994,0.0,0.0699999999999994,-0.020000000000000462,-0.03000000000000025,0.0,0.0,1.5799999999999992,0.28999999999999915,0.3699999999999992,46.28378526193831,33.036340322558345,18.35443037974679,23.417721518987307,12.121212121212167,2018-05-07,178
0.07000000000000028,0.040000000000000036,0.03000000000000025,0.07000000000000028,0.010000000000000675,-0.009999999999999787,0.010000000000000675,0.0,1.459999999999999,0.28999999999999915,0.28999999999999915,45.56235338592628,34.67868763344353,19.86301369863009,19.86301369863009,0.0,2018-05-08,179
0.1900000000000004,0.15000000000000036,0.040000000000000036,0.1900000000000004,0.13999999999999968,-0.019999999999999574,0.13999999999999968,0.0,1.4299999999999988,0.2999999999999998,0.28999999999999915,44.475396864187154,36.17917617829702,20.979020979020984,20.279720279720237,1.6949152542374033,2018-05-09,180
0.08999999999999986,0.009999999999999787,0.08000000000000007,0.08999999999999986,-0.03000000000000025,-0.07000000000000028,0.0,0.0,1.4099999999999993,0.4399999999999995,0.14999999999999947,44.425079067576995,37.561359350333795,31.20567375886523,10.638297872340393,49.15254237288144,2018-05-10,181
0.14999999999999947,0.0699999999999994,0.08000000000000007,0.14999999999999947,0.040000000000000036,0.019999999999999574,0.040000000000000036,0.0,1.3699999999999992,0.4399999999999995,0.1299999999999999,45.80792377669289,39.076495068610555,32.11678832116787,9.48905109489051,54.38596491228069,2018-05-11,182
0.07000000000000028,0.03000000000000025,0.040000000000000036,0.07000000000000028,-0.10999999999999943,0.03000000000000025,0.0,0.03000000000000025,1.3699999999999992,0.3700000000000001,0.1299999999999999,47.710567710471004,40.668066528875215,27.007299270073016,9.48905109489051,48.000000000000036,2018-05-14,183
0.11000000000000032,0.03000000000000025,0.08000000000000007,0.11000000000000032,-0.020000000000000462,0.0600000000000005,0.0,0.0600000000000005,1.3599999999999994,0.3700000000000001,0.16000000000000014,46.18470564150548,42.36385609594798,27.205882352941195,11.764705882352956,39.62264150943394,2018-05-15,184
0.08000000000000007,0.009999999999999787,0.08999999999999986,0.08999999999999986,-0.009999999999999787,-0.020000000000000462,0.0,0.0,1.29,0.3700000000000001,0.120000000000001,43.92627225099662,43.536885743514304,28.682170542635667,9.302325581395426,51.02040816326501,2018-05-16,185
0.05999999999999961,0.019999999999999574,0.040000000000000036,0.05999999999999961,-0.03000000000000025,0.009999999999999787,0.0,0.009999999999999787,1.2599999999999998,0.3700000000000001,0.09000000000000075,42.619433726112966,44.4361720410218,29.365079365079378,7.142857142857204,60.869565217391056,2018-05-17,186
0.1299999999999999,0.10999999999999943,0.020000000000000462,0.1299999999999999,0.04999999999999982,0.020000000000000462,0.04999999999999982,0.0,1.2199999999999998,0.34000000000000075,0.10000000000000053,41.9594958379142,45.17656464254258,27.86885245901646,8.196721311475455,54.54545454545443,2018-05-18,187
0.07000000000000028,0.1200000000000001,0.04999999999999982,0.1200000000000001,0.11000000000000032,-0.16999999999999993,0.11000000000000032,0.0,1.1499999999999995,0.2400000000000002,0.10000000000000053,40.97043859885696,45.74967752480258,20.869565217391333,8.695652173913093,41.17647058823511,2018-05-21,188
0.16000000000000014,0.15000000000000036,0.009999999999999787,0.16000000000000014,0.11000000000000032,-0.020000000000000462,0.11000000000000032,0.0,1.1499999999999995,0.35000000000000053,0.10000000000000053,41.25230134395498,46.1111768905946,30.434782608695716,8.695652173913093,55.555555555555436,2018-05-22,189
0.20999999999999996,0.16000000000000014,0.04999999999999982,0.20999999999999996,0.0699999999999994,-0.019999999999999574,0.0699999999999994,0.0,1.2400000000000002,0.46000000000000085,0.10000000000000053,41.82273785189148,46.47263282132191,37.09677419354845,8.064516129032299,64.28571428571419,2018-05-23,190
0.10999999999999943,0.009999999999999787,0.09999999999999964,0.10999999999999943,-0.16999999999999993,0.0699999999999994,0.0,0.0699999999999994,1.38,0.5199999999999996,0.10000000000000053,41.808336930232485,46.719885114416,37.68115942028983,7.246376811594242,67.74193548387079,2018-05-24,191
0.08999999999999986,0.0,0.08999999999999986,0.08999999999999986,-0.08999999999999986,0.07000000000000028,0.0,0.07000000000000028,1.299999999999999,0.3799999999999999,0.16999999999999993,42.00994983345828,46.725306076646376,29.230769230769248,13.076923076923084,38.18181818181819,2018-05-25,192
0.1299999999999999,0.019999999999999574,0.11000000000000032,0.1299999999999999,-0.07000000000000028,0.11000000000000032,0.0,0.11000000000000032,1.299999999999999,0.3799999999999999,0.2400000000000002,41.11241516473714,46.58973105861227,29.230769230769248,18.461538461538492,22.580645161290274,2018-05-28,193
0.11000000000000032,0.08999999999999986,0.020000000000000462,0.11000000000000032,0.020000000000000462,-0.040000000000000036,0.020000000000000462,0.0,1.2799999999999994,0.33999999999999986,0.35000000000000053,41.30842770954001,46.190225525699404,26.5625,27.343750000000057,1.4492753623189445,2018-05-29,194
0.09999999999999964,0.020000000000000462,0.1200000000000001,0.1200000000000001,-0.0600000000000005,0.04999999999999982,0.0,0.04999999999999982,1.3199999999999994,0.3600000000000003,0.3200000000000003,40.641431662109184,45.89151646272468,27.27272727272731,24.242424242424278,5.882352941176464,2018-05-30,195
0.16000000000000014,0.10999999999999943,0.2699999999999996,0.2699999999999996,-0.1899999999999995,0.25,0.0,0.25,1.3299999999999992,0.3600000000000003,0.3099999999999996,41.00907872093271,45.542271602021685,27.067669172932373,23.308270676691713,7.462686567164291,2018-05-31,196
0.09999999999999964,0.040000000000000036,0.05999999999999961,0.09999999999999964,-0.020000000000000462,-0.040000000000000036,0.0,0.0,1.509999999999999,0.3600000000000003,0.5599999999999996,41.36956442799064,45.34860465924476,23.841059602649047,37.086092715231786,21.739130434782524,2018-06-01,197
0.13999999999999968,0.04999999999999982,0.08999999999999986,0.13999999999999968,0.0,0.040000000000000036,0.0,0.040000000000000036,1.549999999999999,0.3600000000000003,0.5499999999999998,39.65622618185945,45.18016535096174,23.22580645161294,35.48387096774195,20.879120879120823,2018-06-04,198
0.1200000000000001,0.04999999999999982,0.07000000000000028,0.1200000000000001,-0.05999999999999961,0.040000000000000036,0.0,0.040000000000000036,1.5599999999999987,0.3100000000000005,0.5899999999999999,37.56204842978697,44.688600610901446,19.871794871794922,37.82051282051284,31.11111111111102,2018-06-05,199
